X,Y,SHAPE.LEN,SHAPE.AREA,NAME,OBJECTID,ALIAS
-87.6710656251262,42.007198899987,4753.00689816667,1360676.89329955,v40xxxp052c.jpg,4076,v40xxxp052c
-87.6668850746045,42.0072639499612,4728.78122483334,1345843.65556253,v40xxxp053c.jpg,4077,v40xxxp053c
-87.6641376243334,42.0073053999616,4796.265998,1390237.94770466,v40xxxp054c.jpg,4078,v40xxxp054c
-87.6622136245951,42.0073548499616,4812.632107,1398641.93549931,v40xxxp055c.jpg,4079,v40xxxp055c
-87.6595964997296,42.007410149974,4725.02860766667,1346835.17535971,v40xxxp056c.jpg,4080,v40xxxp056c
-87.6888963494956,42.0032266499739,4658.86797883334,1305416.07947529,v40xxxp057c.jpg,4081,v40xxxp057c
-87.6864168248726,42.0032761499869,4671.14288866667,1312481.32506877,v40xxxp058c.jpg,4082,v40xxxp058c
-87.6840654246152,42.0033200499609,4694.49782883334,1326556.37841561,v40xxxp059c.jpg,4083,v40xxxp059c
-87.6814732497469,42.003362199974,4671.8902625,1308572.55996042,v40xxxp060c.jpg,4084,v40xxxp060c
-87.6791037248663,42.0034050499613,4757.0239505,1362002.17506931,v40xxxp061c.jpg,4085,v40xxxp061c
-87.6765923499948,42.0034292999739,4710.459083,1336601.18993539,v40xxxp062c.jpg,4086,v40xxxp062c
-87.6736201497369,42.0034620999742,4753.95046583334,1362179.70570714,v40xxxp063c.jpg,4087,v40xxxp063c
-87.6718889999954,42.0034876499739,4703.97943716667,1331895.15707903,v40xxxp064c.jpg,4088,v40xxxp064c
-87.6693378248705,42.0035796499869,4646.81616566667,1295949.05290816,v40xxxp065c.jpg,4089,v40xxxp065c
-87.6669028497376,42.0035924999739,4674.061518,1313846.9546735,v40xxxp066c.jpg,4090,v40xxxp066c
-87.664656674868,42.0039869499869,4646.0871645,1298087.10055561,v40xxxp067c.jpg,4091,v40xxxp067c
-87.662172549467,42.0040893999738,4689.04508383334,1329225.74591819,v40xxxp068c.jpg,4092,v40xxxp068c
-87.6587145994283,42.0046704999626,4778.05868533334,1378805.7190246,v40xxxp069c.jpg,4093,v40xxxp069c
-87.6586158491689,42.0026433999628,4765.37367133334,1372217.30431979,v40xxxp070c.jpg,4094,v40xxxp070c
-87.6887749497451,41.999533599974,4697.96435733334,1327984.64716673,v40xxxp071c.jpg,4095,v40xxxp071c
-87.6863067997462,41.9995526999737,4636.7289155,1292509.01468814,v40xxxp072c.jpg,4096,v40xxxp072c
-87.6838934243623,41.9996488999614,4730.68082733334,1347042.0046796,v40xxxp073c.jpg,4097,v40xxxp073c
-87.6813461246177,41.9997550499612,4706.37903866667,1330594.36417528,v40xxxp074c.jpg,4098,v40xxxp074c
-87.678682249736,41.9997495499743,4777.10002583334,1377541.20085676,v40xxxp075c.jpg,4099,v40xxxp075c
-87.6767211999935,41.999739199974,4739.51808,1354991.30405253,v40xxxp076c.jpg,4100,v40xxxp076c
-87.6727761494321,42.0008679499623,4778.51537733334,1374748.06168938,v40xxxp077c.jpg,4101,v40xxxp077c
-87.6727063994461,41.9989761499632,4825.37945683334,1408562.85325588,v40xxxp078c.jpg,4102,v40xxxp078c
-87.6692414748683,41.9998982999615,4765.4609415,1364371.17209642,v40xxxp079c.jpg,4103,v40xxxp079c
-87.6667593497405,41.9999480999743,4731.04893683334,1343323.36762978,v40xxxp080c.jpg,4104,v40xxxp080c
-87.6645481494707,42.0014470499745,4797.27911933334,1389811.2299242,v40xxxp081c.jpg,4105,v40xxxp081c
-87.6620306748638,42.0015244499868,4692.64087716667,1331383.82103081,v40xxxp082c.jpg,4106,v40xxxp082c
-87.6596747997337,41.999866449974,4707.29111033334,1333873.71371379,v40xxxp083c.jpg,4107,v40xxxp083c
-87.6570237497294,41.9998928499742,4762.632207,1367715.13261504,v40xxxp084c.jpg,4108,v40xxxp084c
-87.6631514494325,41.999285099963,4828.34401783334,1408034.3110193,v40xxxp085c.jpg,4109,v40xxxp085c
-87.6168973248487,41.6872238999613,4776.065251,1375775.24630556,v41xxxp001c.jpg,4110,v41xxxp001c
-87.6143819497147,41.6872666999744,4795.269937,1386451.41962295,v41xxxp002c.jpg,4111,v41xxxp002c
-87.6120480745764,41.6872891499875,4903.54399866667,1455242.91645757,v41xxxp003c.jpg,4112,v41xxxp003c
-87.6099081499933,41.6872764999741,4756.46817733334,1362314.78143043,v41xxxp004c.jpg,4113,v41xxxp004c
-87.6071939994307,41.6909943999741,4721.98005733334,1345636.55010552,v41xxxp005c.jpg,4114,v41xxxp005c
-87.6069034997136,41.687371699974,4701.56408766667,1331316.35738818,v41xxxp006c.jpg,4115,v41xxxp006c
-87.6119265245726,41.6908892499608,4682.19995316667,1320297.45968202,v41xxxp007c.jpg,4116,v41xxxp007c
-87.6095730745723,41.6909834499608,4676.64156533334,1316812.97368545,v41xxxp008c.jpg,4117,v41xxxp008c
-87.60749405,41.6991274,3527.1366465,770299.835664748,v41xxxp009csuba.jpg,4118,v41xxxp009csuba
-87.6158344489435,41.6946113499517,6838.71532516667,2882072.05323148,v41xxxp009csubb.jpg,4119,v41xxxp009csubb
-87.6119447997122,41.6945656999742,4759.12434,1366234.17327275,v41xxxp010c.jpg,4120,v41xxxp010c
-87.6169476742972,41.6981363999609,4693.797699,1328817.89692167,v41xxxp011c.jpg,4121,v41xxxp011c
-87.6138409745683,41.6981982999611,4741.67883683334,1356796.90860942,v41xxxp012c.jpg,4122,v41xxxp012c
-87.6509649497297,41.7013637999738,4668.50903566667,1313121.94996474,v41xxxp013c.jpg,4123,v41xxxp013c
-87.6479325743288,41.7014314999602,4598.183717,1274373.58142619,v41xxxp014c.jpg,4124,v41xxxp014c
-87.6387792997259,41.7014603999738,4663.5438225,1309432.92399369,v41xxxp015c.jpg,4125,v41xxxp015c
-87.635851199726,41.7015061999739,4685.52081266667,1321453.17638236,v41xxxp016c.jpg,4126,v41xxxp016c
-87.6327581997185,41.7016104999733,4618.96189066667,1288861.9456934,v41xxxp017c.jpg,4127,v41xxxp017c
-87.6296902997224,41.7016453999738,4676.16650066667,1317090.49349697,v41xxxp018c.jpg,4128,v41xxxp018c
-87.6269236497156,41.7016564999743,4789.67283533334,1386192.53053995,v41xxxp019c.jpg,4129,v41xxxp019c
-87.6245387997188,41.7016906499741,4734.4216335,1351470.07962988,v41xxxp020c.jpg,4130,v41xxxp020c
-87.6220724997213,41.701679549974,4687.16319783334,1321458.7026242,v41xxxp021c.jpg,4131,v41xxxp021c
-87.6194179745835,41.7017283499873,4758.22801633334,1364498.99089956,v41xxxp022c.jpg,4132,v41xxxp022c
-87.6164201245767,41.7018085499605,4637.7722205,1294847.75958875,v41xxxp023c.jpg,4133,v41xxxp023c
-87.5974597994245,41.7204287499737,4636.95266833334,1295978.31199642,v41xxxp024c.jpg,4134,v41xxxp024c
-87.6067335499925,41.7019176999738,4697.6972975,1329420.48399472,v41xxxp025c.jpg,4135,v41xxxp025c
-87.6039212997131,41.7019632999742,4728.06797166667,1345363.93296175,v41xxxp026c.jpg,4136,v41xxxp026c
-87.6514032246028,41.7049764499871,4677.50967383334,1318019.1463361,v41xxxp027c.jpg,4137,v41xxxp027c
-87.6485894494603,41.7050618999739,4709.71499,1340893.85362938,v41xxxp028c.jpg,4138,v41xxxp028c
-87.645598199992,41.7050286499737,4688.19206716667,1325143.24709954,v41xxxp029c.jpg,4139,v41xxxp029c
-87.6425444748644,41.705089099987,4710.33769216667,1335292.61782798,v41xxxp030c.jpg,4140,v41xxxp030c
-87.6394408748508,41.7051580499606,4711.1736485,1340483.02562148,v41xxxp031c.jpg,4141,v41xxxp031c
-87.6367649997218,41.705203699974,4737.66637766667,1355640.30597219,v41xxxp032c.jpg,4142,v41xxxp032c
-87.6342596497217,41.7052403999739,4702.05490033334,1333841.09667436,v41xxxp033c.jpg,4143,v41xxxp033c
-87.6319931748609,41.7052631499869,4676.6500955,1318771.2474259,v41xxxp034c.jpg,4144,v41xxxp034c
-87.6294910997212,41.7053087499739,4706.266178,1335147.75299938,v41xxxp035c.jpg,4145,v41xxxp035c
-87.6269989997226,41.7053308499735,4602.90942933334,1274743.72582156,v41xxxp036c.jpg,4146,v41xxxp036c
-87.6243841497169,41.7053319999741,4757.45439583334,1366184.73708951,v41xxxp037c.jpg,4147,v41xxxp037c
-87.6215388997203,41.7053532499739,4677.364661,1316856.57543236,v41xxxp038c.jpg,4148,v41xxxp038c
-87.6194609997201,41.7053732499738,4661.98805133334,1306573.19134506,v41xxxp039c.jpg,4149,v41xxxp039c
-87.6165487497188,41.7054266499738,4665.46311,1309073.04217257,v41xxxp040c.jpg,4150,v41xxxp040c
-87.613423949712,41.7055497499742,4769.14072416667,1373801.24872145,v41xxxp041c.jpg,4151,v41xxxp041c
-87.6103464497097,41.7055800499741,4753.91437666667,1365219.82492145,v41xxxp042c.jpg,4152,v41xxxp042c
-87.6074191497129,41.7056010999738,4674.8390755,1316878.80702068,v41xxxp043c.jpg,4153,v41xxxp043c
-87.6043113997075,41.7056446499741,4760.11974483334,1368798.15942421,v41xxxp044c.jpg,4154,v41xxxp044c
-87.6511719251275,41.7086393499868,4706.35344816667,1334865.58180217,v41xxxp045c.jpg,4155,v41xxxp045c
-87.6481348997291,41.7086657999738,4685.33380516667,1323163.33878825,v41xxxp046c.jpg,4156,v41xxxp046c
-87.6450211997214,41.7087295999743,4816.03498733334,1403333.63487301,v41xxxp047c.jpg,4157,v41xxxp047c
-87.641995674584,41.7087515999606,4687.12382783334,1327108.87918505,v41xxxp048c.jpg,4158,v41xxxp048c
-87.6390306997264,41.7087662499739,4690.293769,1323952.73075747,v41xxxp049c.jpg,4159,v41xxxp049c
-87.7983337989433,41.9721819999465,9136.4955065,5027526.52783551,v46xxxp090c.jpg,4687,v46xxxp090c
-87.7921769993561,41.9721236499471,9251.30892516667,5150520.38091686,v46xxxp091csuba.jpg,4688,v46xxxp091csuba
-87.7916624740361,41.9693056999412,9357.56396200001,5269511.56604424,v46xxxp091csubb.jpg,4689,v46xxxp091csubb
-87.8415919728959,41.9857259499136,9413.77513566667,5329734.9143373,v46xxxp092c.jpg,4690,v46xxxp092c
-87.841511798313,41.9815555999233,9388.66691816667,5310067.59153536,v46xxxp093c.jpg,4691,v46xxxp093c
-87.8415569731088,41.9769911999158,9592.27346633334,5546977.91366066,v46xxxp094c.jpg,4692,v46xxxp094c
-87.8336192239125,41.9775271999422,9519.98358466667,5459316.12695791,v46xxxp095csuba.jpg,4693,v46xxxp095csuba
-87.8287559740969,41.9768433999421,9519.98358466667,5459316.12695103,v46xxxp095csubb.jpg,4694,v46xxxp095csubb
-87.8281478736794,41.9831077999318,9255.88634383334,5160345.09876339,v46xxxp096c.jpg,4695,v46xxxp096c
-87.8275749240974,41.976791699941,9341.3494275,5256272.29471328,v46xxxp097csuba.jpg,4696,v46xxxp097csuba
-87.8275376991984,41.9768035999479,9410.62816033334,5334526.17047344,v46xxxp097csubb.jpg,4697,v46xxxp097csubb
-87.8417437483358,41.9725975499262,9677.83038183334,5656429.29729345,v46xxxp098csuba.jpg,4698,v46xxxp098csuba
-87.8204958991865,41.9740728999475,9330.59616816667,5243494.2835498,v46xxxp098csubb.jpg,4699,v46xxxp098csubb
-87.8443613492293,41.962826549947,9228.63049283334,5125299.55623506,v46xxxp099c.jpg,4700,v46xxxp099c
-87.8398002492197,41.9629285499478,9368.93992350001,5283107.13829015,v46xxxp100c.jpg,4701,v46xxxp100c
-87.7949537742625,41.9563302499539,9245.52087900001,5134704.89476146,v46xxxp101c.jpg,4702,v46xxxp101c
-87.7991309993631,41.9562293999467,9186.61417266667,5078932.21832748,v46xxxp102c.jpg,4703,v46xxxp102c
-87.8040855242703,41.9553846499525,8988.23924133334,4859236.3323559,v46xxxp103c.jpg,4704,v46xxxp103c
-87.7908009744664,41.9546573999602,4598.89893866667,1273929.29029066,v46xxxp104c.jpg,4705,v46xxxp104c
-87.7881757997833,41.9546585499733,4580.45278133334,1264081.01160948,v46xxxp105c.jpg,4706,v46xxxp105c
-87.8440595243773,41.9800275499437,4765.99571733334,1370640.92221179,v46xxxp106c.jpg,4707,v46xxxp106c
-87.7948163495695,41.9488471499734,4648.73807783334,1309928.18054629,v46xxxp107c.jpg,4708,v46xxxp107c
-87.6226817497196,41.734503999974,4714.258288,1338356.57673861,v47xxxp001c.jpg,4709,v47xxxp001c
-87.619380649719,41.7345972999743,4765.02065366667,1366790.72575819,v47xxxp002c.jpg,4710,v47xxxp002c
-87.6161768997205,41.7346297499742,4734.03843216667,1347366.86500966,v47xxxp003c.jpg,4711,v47xxxp003c
-87.6133339245747,41.7346867999608,4675.7327745,1315484.67886294,v47xxxp004c.jpg,4712,v47xxxp004c
-87.6109415499952,41.7347117499738,4689.14482116667,1322489.87245119,v47xxxp005c.jpg,4713,v47xxxp005c
-87.6084871997189,41.7347440999741,4692.79442016667,1321914.21847905,v47xxxp006c.jpg,4714,v47xxxp006c
-87.6056511745759,41.7348118999872,4724.423622,1344508.38485841,v47xxxp007c.jpg,4715,v47xxxp007c
-87.6025622497125,41.7348419999739,4675.50902166667,1315374.85529303,v47xxxp008c.jpg,4716,v47xxxp008c
-87.5983143737006,41.7330221499405,9245.39423883334,5143245.86958058,v47xxxp009c.jpg,4717,v47xxxp009c
-87.5921976988375,41.733151549948,9390.44316133334,5304399.71100292,v47xxxp010csuba.jpg,4718,v47xxxp010csuba
-87.5859488239687,41.7220650999419,9464.28553333334,5388150.89690844,v47xxxp010csubb.jpg,4719,v47xxxp010csubb
-87.5902730997068,41.7350039999738,4668.73344466667,1311741.94259565,v47xxxp011c.jpg,4720,v47xxxp011c
-87.5872434497087,41.7350773999734,4582.83794716667,1262499.6329108,v47xxxp012c.jpg,4721,v47xxxp012c
-87.6210215740192,41.729004099954,9291.93089116667,5196613.68923051,v47xxxp013c.jpg,4722,v47xxxp013c
-87.6150626988732,41.7291736499477,9341.2706875,5248993.13069275,v47xxxp014c.jpg,4723,v47xxxp014c
-87.6108920248576,41.7310857999869,4686.48931466667,1323003.8752484,v47xxxp015c.jpg,4724,v47xxxp015c
-87.6083714748524,41.7310938999608,4686.199289,1321380.50072016,v47xxxp016c.jpg,4725,v47xxxp016c
-87.6060820994338,41.731130399974,4673.36335666667,1313974.32338854,v47xxxp017c.jpg,4726,v47xxxp017c
-87.6031785999925,41.7311626999739,4715.48400733334,1339424.99010811,v47xxxp018c.jpg,4727,v47xxxp018c
-87.5902421997072,41.7313442999742,4746.62895816667,1357176.76851626,v47xxxp019csuba.jpg,4728,v47xxxp019csuba
-87.5780321974846,41.7209822499261,9603.08053133334,5580883.92195917,v47xxxp019csubb.jpg,4729,v47xxxp019csubb
-87.5871986999918,41.731421199974,4738.20049733334,1352911.44538292,v47xxxp020c.jpg,4730,v47xxxp020c
-87.6107659494358,41.727410399974,4688.95059583334,1324025.62391868,v47xxxp021c.jpg,4731,v47xxxp021c
-87.6106398997145,41.7237898999737,4648.0438535,1300662.12648421,v47xxxp022c.jpg,4732,v47xxxp022c
-87.6083734497142,41.727461099974,4710.703177,1336338.7273242,v47xxxp023c.jpg,4733,v47xxxp023c
-87.6059243994349,41.7274874999742,4706.8468855,1332493.81990781,v47xxxp024c.jpg,4734,v47xxxp024c
-87.6033784245672,41.727524649961,4707.78848466667,1334509.72430344,v47xxxp025c.jpg,4735,v47xxxp025c
-87.6011707748502,41.7275476999612,4744.39864766667,1354768.54607582,v47xxxp026c.jpg,4736,v47xxxp026c
-87.5986387497133,41.7276177999741,4700.80030966667,1328513.39138857,v47xxxp027c.jpg,4737,v47xxxp027c
-87.59618779971,41.727631949974,4698.57656083334,1328565.17919955,v47xxxp028c.jpg,4738,v47xxxp028c
-87.5937382748542,41.7276767499869,4659.61207183334,1307508.68268441,v47xxxp029c.jpg,4739,v47xxxp029c
-87.5903279991223,41.7258531499472,9254.89750066667,5150261.65838275,v47xxxp030c.jpg,4740,v47xxxp030c
-87.5868275997079,41.7277237999733,4567.71461783334,1253822.68037696,v47xxxp031c.jpg,4741,v47xxxp031c
-87.5867276251413,41.7241694499868,4672.68225566667,1313220.20185368,v47xxxp032c.jpg,4742,v47xxxp032c
-87.6223567997197,41.7235529499742,4735.171632,1349900.43697039,v47xxxp033c.jpg,4743,v47xxxp033c
-87.6192443243037,41.7236190499613,4713.85212083334,1337021.38436788,v47xxxp034c.jpg,4744,v47xxxp034c
-87.6163712997191,41.7236775499742,4739.10731966667,1351203.94432171,v47xxxp035c.jpg,4745,v47xxxp035c
-87.6133877997164,41.7237380999732,4571.50004333334,1258194.43468465,v47xxxp036c.jpg,4746,v47xxxp036c
-87.6077272997162,41.7238144499744,4772.35790933334,1369455.88478498,v47xxxp037c.jpg,4747,v47xxxp037c
-87.6052433745727,41.7238707999613,4733.65719933334,1347445.64039189,v47xxxp038c.jpg,4748,v47xxxp038c
-87.5948767993731,41.7249376499622,4755.7562365,1363370.0778685,v47xxxp039c.jpg,4749,v47xxxp039c
-87.5991701978252,41.7240172999258,9593.5536475,5565477.99955841,v47xxxp040csuba.jpg,4750,v47xxxp040csuba
-87.59715174754,41.7217237499256,9549.21384116667,5515251.15125209,v47xxxp040csubb.jpg,4751,v47xxxp040csubb
-87.5639960496962,41.7353647499738,4673.8745105,1315620.34415338,v47xxxp041csuba.jpg,4752,v47xxxp041csuba
-87.5667467496974,41.7353077499738,4672.01887116667,1314575.77283964,v47xxxp041csubb.jpg,4753,v47xxxp041csubb
-87.5611395745404,41.7353605499604,4644.53139333334,1300401.65742049,v47xxxp042csuba.jpg,4754,v47xxxp042csuba
-87.5592081996923,41.7350267499736,4644.53073716667,1300401.20472495,v47xxxp042csubb.jpg,4755,v47xxxp042csubb
-87.5584119745411,41.7354562999604,4641.85226483334,1297654.54137073,v47xxxp043c.jpg,4756,v47xxxp043c
-87.5556415748467,41.7354925499867,4587.85237283334,1267303.58332177,v47xxxp044c.jpg,4757,v47xxxp044c
-87.5528880499916,41.7355286499736,4665.31678483334,1311729.41650925,v47xxxp045c.jpg,4758,v47xxxp045c
-87.5500484251478,41.7355995499868,4670.037904,1312037.27560876,v47xxxp046c.jpg,4759,v47xxxp046c
-87.5473011748435,41.7355892499866,4586.80644316667,1268465.78208159,v47xxxp047c.jpg,4760,v47xxxp047c
-87.5445307751475,41.7356116499866,4616.549822,1284640.10862209,v47xxxp048c.jpg,4761,v47xxxp048c
-87.5733104485132,41.7306587999473,9261.90995383334,5161377.0902954,v47xxxp049c.jpg,4762,v47xxxp049c
-87.5683819488014,41.7307332999473,9267.03067850001,5164911.64136406,v47xxxp050c.jpg,4763,v47xxxp050c
-87.5632707736358,41.731454449941,9317.23595866667,5225335.0582901,v47xxxp051c.jpg,4764,v47xxxp051c
-87.5590424487755,41.7314559999475,9323.16770533334,5236385.80732345,v47xxxp052c.jpg,4765,v47xxxp052c
-87.555512374837,41.7318434499609,4718.4374135,1341943.92018502,v47xxxp053c.jpg,4766,v47xxxp053c
-87.5527915996928,41.7318434499741,4717.50762533334,1339766.85777915,v47xxxp054c.jpg,4767,v47xxxp054c
-87.5500042496904,41.7319206999735,4623.0635885,1286850.19274058,v47xxxp055c.jpg,4768,v47xxxp055c
-87.5471895996907,41.7319321999738,4666.38174333334,1310884.86583025,v47xxxp056c.jpg,4769,v47xxxp056c
-87.5444570496916,41.7319472999739,4664.02085566667,1307355.96779661,v47xxxp057c.jpg,4770,v47xxxp057c
-87.5416128496898,41.7319839999738,4662.61731516667,1307498.5625652,v47xxxp058c.jpg,4771,v47xxxp058c
-87.5550481493492,41.729419299963,4809.10717966667,1398506.60892452,v47xxxp059c.jpg,4772,v47xxxp059c
-87.5549678240173,41.7273035499439,4767.2640875,1372755.24501769,v47xxxp060c.jpg,4773,v47xxxp060c
-87.5525882499929,41.7281940999737,4681.573314,1319609.60948395,v47xxxp061csuba.jpg,4774,v47xxxp061csuba
-87.5505766245374,41.7278678499608,4681.57397016667,1319609.91995522,v47xxxp061csubb.jpg,4775,v47xxxp061csubb
-87.5505901499949,41.7282216999741,4730.309437,1345540.5134687,v47xxxp062c.jpg,4776,v47xxxp062c
-87.5492258999949,41.7282296499741,4739.8428825,1350969.57599333,v47xxxp063c.jpg,4777,v47xxxp063c
-87.5471296748458,41.7282580999868,4634.63115066667,1292203.09756941,v47xxxp064c.jpg,4778,v47xxxp064c
-87.5443658996907,41.7282684999741,4714.75894316667,1336708.32631356,v47xxxp065c.jpg,4779,v47xxxp065c
-87.5415373496896,41.7285909499742,4738.66309483334,1350482.41088956,v47xxxp066c.jpg,4780,v47xxxp066c
-87.5792082994124,41.726046249974,4682.93879683334,1320554.1852759,v47xxxp067c.jpg,4781,v47xxxp067c
-87.5767549748528,41.726083549987,4673.215063,1311766.28722929,v47xxxp068c.jpg,4782,v47xxxp068c
-87.5743365248508,41.726114199987,4691.70780816667,1325152.69258087,v47xxxp069c.jpg,4783,v47xxxp069c
-87.5718821997003,41.726140949974,4690.93615616667,1324343.97115143,v47xxxp070c.jpg,4784,v47xxxp070c
-87.5692922996977,41.7261528499738,4677.28657716667,1317562.72146318,v47xxxp071c.jpg,4785,v47xxxp071c
-87.5670228494054,41.7261886499743,4716.03846816667,1336661.2752931,v47xxxp072c.jpg,4786,v47xxxp072c
-87.5642287494007,41.7262498499741,4696.734701,1328170.60677036,v47xxxp073c.jpg,4787,v47xxxp073c
-87.5611444996977,41.7262663499742,4721.26089866667,1340188.83976452,v47xxxp074c.jpg,4788,v47xxxp074c
-87.5582063496947,41.726274049974,4711.91708533334,1337124.13049006,v47xxxp075c.jpg,4789,v47xxxp075c
-87.5553496996937,41.7245443999742,4732.72347416667,1348582.88997105,v47xxxp076c.jpg,4790,v47xxxp076c
-87.5525970245452,41.7245600999873,4740.1617795,1352646.06276702,v47xxxp077c.jpg,4791,v47xxxp077c
-87.5497331996867,41.7245795499743,4792.616399,1386850.12132654,v47xxxp078c.jpg,4792,v47xxxp078c
-87.5455832736006,41.7262064499411,9349.19652466667,5264110.84246771,v47xxxp079c.jpg,4793,v47xxxp079c
-87.5387336987434,41.7262984999468,9204.76964816667,5104899.60380393,v47xxxp080csuba.jpg,4794,v47xxxp080csuba
-87.5373617739058,41.7249541999504,8621.84758566667,4473860.83524333,v47xxxp081c.jpg,4795,v47xxxp081c
-87.5325379738981,41.7270422999513,8771.66683983334,4629954.71863316,v47xxxp082c.jpg,4796,v47xxxp082c
-87.583253273691,41.733229499941,9274.25901050001,5161832.41383009,v47xxxp083c.jpg,4797,v47xxxp083c
-87.5781693988253,41.7333174499481,9388.48778466667,5294294.47822387,v47xxxp084c.jpg,4798,v47xxxp084c
-87.5708043724083,41.735368149916,9565.37522616667,5528053.42630815,v47xxxp085c.jpg,4799,v47xxxp085c
-87.5803758724656,41.7276770999184,9792.60114966667,5802875.40262266,v47xxxp086csuba.jpg,4800,v47xxxp086csuba
-87.5478214984398,41.7417461499394,10125.1713506667,6180805.86507667,v47xxxp087c.jpg,4801,v47xxxp087c
-87.5362304197948,41.7342267998916,18647.293414,20952772.6166794,v47xxxp088csuba.jpg,4802,v47xxxp088csuba
-87.5772366490936,41.7187406499469,9240.26695250001,5145110.34371207,v48xxxp001c.jpg,4803,v48xxxp001c
-87.5712165488,41.7188871499475,9315.26614633334,5223821.92317526,v48xxxp002c.jpg,4804,v48xxxp002c
-87.5654419984908,41.7189448999481,9416.51397533334,5340977.52943381,v48xxxp003c.jpg,4805,v48xxxp003c
-87.5594895490827,41.7190215499474,9300.55685816667,5205180.21670609,v48xxxp004c.jpg,4806,v48xxxp004c
